10201602637020501390800139101 01000200002109004
10201602637120401191700119201 01000700042109108
10201602637220400457100065501 01000200003132002
102016026373205024826000000011          3103046
10201602637420402624800350001 01000100003106034
10201602637620603086300312901 01000100004100058
10201602637820402005100355401 01000400023136026
10201602637920402279500351001 01000100004111047
10201602638020502475600532101 01000500003130026
10201602638220401616600213301 01000100001124066
10201602638320602279500357401 01000200004129051
10201602638420402693600424201 01000400022146014
10201602638520600866800090001 01000200004100139
10201602638620601979300235001 01000200013103019
10201602638720401390800139101 01000100002109004
102016026388205021909000000011          3136008
10201602638920502855500428301 01000300014143012
10201602639020503097400638201 01000400022117034
102016026391205008252000000012          4143001
102016026392206027074000000012          2117001
10201602639420400791300105501 01000100003120005
10201602639520402492100539301 01000200002107079
10201602639620601665200182101 01000200011124003
10201602639720502410000289201 01000200003126001
10201602639820602323000232301 01000200002127026
10201602639920502279500341901 01000300004111046
10201602640020402624800274601 01000300003142046
102016026401205020630000000981          3130021
10201602640220505025800553701 01000900041105062
10201602640320502379600238006 01000300014119008
10201602640420402410000321305 01000300003126002
102016026406206022795000000011          4143045
102016026407206028555000000012          4151001
10201602640820401616600365701 01000400021124066
10201602640920602267700283501 01000100003144048
10201602641020502624800274601 01000200003142046
10201602641220402302700256001 01000100003121022
10201602641320500653700087201 01000100004114099
10201602641520402492100479401 01000300022107078
10201602641720401485400236601 01000200003150020
10201602641820502475600330101 01000200003102044
102016026420206021416000000981          4119007
10201602642120501157400195301 01000300014138059
10201602642220602063000210601 01000200003150021
10201602642320402475600258301 01000300013102039
10201602642420402302700345401 01000100003106014
10201602642520502404000258201 01000400032117019
102016026427204024394000000011          4108001
10201602642820403059500480201 01000200004113001
102016026429206023027000000981          3120021
102016026430204021653000000011          1110103
102016026431204019793000000012          3122015
10201602643320602694300413101 01000400021101064
10201602643420600632900105501 01000100001112003
10201602643520502693600350201 01000200002127021
10201602643620601304400297501 01000200003150010
102016026437204024040000000015          2146008
10201602643820400825200096501 01000100004123001
102016026439206015118000000012          3104054
102016026440205026248000000052          3144028
10201602644120602410000374901 01000300013126004
10201602644220500744600106401 01000300014138128
102016026443205009961000000011          1105153
10201602644420601292700261701 01000200004100092
10201602644520502482600331005 01000100003122044
102016026446205019205000000011          3103001
10201602644720405711000818301 01000200004113004
10201602644820503059500320105 01000400004113009
10201602644920400853500136601 01000200002147060
10201602645320500791300095001 01000100003104005
10201602645420601191200119101 01000300003122030
10201602645520601292700152601 01000300014138091
10201602645620600744600089005 01000300004114072
102016026457204011806000000011          2109015
10201602645820400466300054401 01000100004108051
10201602645920402063000280901 01000800053130021
10201602646020400457100053301 01000100003132001
10201602646120400866800105001 01000100004100141
10201602646220402302700394701 01000200003126013
102016026463205007446000000015          4138127
10201602646420400457100065501 01000100003132002
10201602646520602190900345101 01000100003139007
102016026466206019205000000011          3115002
10201602646720501831400190701 01000200002107035
10201602646820402379600475901 01000200004119008
10201602646920401304400148701 01000100003141010
10201602647220402694300619601 01000200001148064
10201602647420600632900092205 01000200001112002
102016026475204035386000000011          1148001
10201602647620402694300309801 01000200001101059
10201602647720400682400136501 01000200002109075
10201602647820602063000421301 01000200013150021
102016026479206021416000000011          4129004
102016026480206026943000000012          1110063
10201602648120501161500116201 01000100002131034
10201602648220501539600155301 01000100004129045
102016026483206014278000000011          4151003
102016026484205016166000000011          1124066
10201602648520403059500320101 01000200004113009
